0.995583	0.042
0.999483	0.042
1.0036	0.042
1.00772	0.042
1.01183	0.042
1.01595	0.042
1.02007	0.042
1.02397	0.042
1.02808	0.042
1.0322	0.042
1.03632	0.042
1.04043	0.042
1.04455	0.042
1.04845	0.042
1.05257	0.042
1.05668	0.042
1.0608	0.042
1.06492	0.042
1.06903	0.042
1.07315	0.042
1.07705	0.042
1.08117	0.042
1.08528	0.042
1.0894	0.042
1.09352	0.042
1.09763	0.042
1.10175	0.042
1.10587	0.042
1.10998	0.042
1.11388	0.042
1.118	0.042
1.12212	0.042
1.12623	0.042
1.13035	0.042
1.13447	0.042
1.13837	0.042
1.14248	0.042
1.1466	0.042
1.15072	0.042
1.15483	0.042
1.15895	0.043
1.16285	0.042
1.16697	0.042
1.17108	0.043
1.1752	0.042
1.17932	0.043
1.18343	0.043
1.18755	0.042
1.19145	0.043
1.19557	0.043
1.19968	0.043
1.2038	0.043
1.20792	0.043
1.21203	0.043
1.21615	0.043
1.22027	0.043
1.22417	0.043
1.22828	0.043
1.2324	0.043
1.23652	0.043
1.24063	0.043
1.24453	0.043
1.24865	0.043
1.25277	0.043
1.25688	0.043
1.261	0.043
1.26512	0.043
1.26902	0.043
1.27313	0.043
1.27725	0.043
1.28137	0.043
1.28548	0.043
1.2896	0.043
1.29372	0.043
1.29762	0.043
1.30173	0.043
1.30585	0.043
1.30997	0.043
1.31408	0.043
1.31798	0.043
1.3221	0.043
1.32622	0.043
1.33055	0.043
1.33445	0.043
1.33857	0.043
1.34268	0.043
1.3468	0.043
1.35092	0.043
1.35503	0.043
1.35893	0.043
1.36305	0.043
1.36717	0.043
1.37128	0.043
1.3754	0.043
1.37952	0.043
1.38342	0.043
1.38753	0.043
1.39165	0.043
1.39577	0.043
1.39988	0.043
1.404	0.043
1.4079	0.043
1.41202	0.043
1.41613	0.043
1.42025	0.043
1.42437	0.043
1.42848	0.043
1.43238	0.043
1.4365	0.043
1.44083	0.043
1.44517	0.042
1.44928	0.043
1.4534	0.043
1.45752	0.043
1.46163	0.043
1.46575	0.043
1.46987	0.043
1.47398	0.043
1.47788	0.043
1.482	0.042
1.48612	0.042
1.49023	0.042
1.49435	0.043
1.49847	0.043
1.50237	0.042
1.50648	0.042
1.5106	0.042
1.51472	0.043
1.51883	0.042
1.52295	0.042
1.52685	0.042
1.53097	0.042
1.53508	0.043
1.5392	0.043
1.54332	0.042
1.54743	0.042
1.55133	0.043
1.55545	0.042
1.55957	0.042
1.56368	0.042
1.5678	0.042
1.57192	0.042
1.57603	0.042
1.57993	0.042
1.58405	0.042
1.58817	0.042
1.59228	0.043
1.5964	0.043
1.60052	0.043
1.60442	0.042
1.60853	0.042
1.61265	0.042
1.61677	0.042
1.62088	0.042
1.625	0.042
1.6289	0.042
1.63302	0.042
1.63713	0.042
1.64125	0.042
1.64537	0.042
1.64948	0.042
1.65338	0.042
1.6575	0.042
1.66162	0.042
1.66573	0.042
1.66985	0.042
