0.988867	0.043
0.992983	0.043
0.9971	0.043
1.00122	0.043
1.00533	0.043
1.00923	0.043
1.01335	0.043
1.01747	0.043
1.02158	0.043
1.0257	0.043
1.02982	0.043
1.03372	0.043
1.03805	0.043
1.04195	0.043
1.04607	0.043
1.05018	0.044
1.0543	0.044
1.05842	0.044
1.06232	0.044
1.06643	0.044
1.07055	0.044
1.07467	0.044
1.07878	0.044
1.0829	0.044
1.0868	0.044
1.09092	0.044
1.09503	0.044
1.09915	0.044
1.10348	0.044
1.10738	0.044
1.1115	0.044
1.11562	0.044
1.11973	0.044
1.12385	0.044
1.12797	0.044
1.13208	0.044
1.1362	0.044
1.1401	0.044
1.14422	0.044
1.14833	0.044
1.15245	0.044
1.15657	0.044
1.16068	0.044
1.16458	0.044
1.1687	0.044
1.17282	0.044
1.17693	0.044
1.18105	0.044
1.18517	0.044
1.18907	0.044
1.19318	0.044
1.1973	0.044
1.20142	0.044
1.20553	0.044
1.20965	0.044
1.21377	0.044
1.21767	0.044
1.22178	0.044
1.2259	0.044
1.23002	0.044
1.23413	0.045
1.23825	0.045
1.24237	0.044
1.24648	0.045
1.25038	0.045
1.2545	0.045
1.25862	0.045
1.26273	0.045
1.26685	0.045
1.27097	0.045
1.27508	0.045
1.2792	0.045
1.28332	0.045
1.28722	0.045
1.29133	0.045
1.29545	0.045
1.29957	0.045
1.30368	0.045
1.3078	0.045
1.3117	0.045
1.31582	0.045
1.31993	0.045
1.32405	0.045
1.32817	0.045
1.33228	0.045
1.33618	0.045
1.3403	0.045
1.34442	0.045
1.34853	0.045
1.35265	0.045
1.35677	0.045
1.36067	0.045
1.36478	0.045
1.3689	0.045
1.37302	0.045
1.37713	0.045
1.38125	0.045
1.38515	0.045
1.38927	0.045
1.39338	0.045
1.3975	0.045
1.40162	0.045
1.40573	0.045
1.40963	0.045
1.41375	0.045
1.41787	0.045
1.42198	0.045
1.4261	0.045
1.43022	0.045
1.43433	0.045
1.43823	0.045
1.44257	0.045
1.44647	0.045
1.45058	0.045
1.4547	0.045
1.45882	0.045
1.46293	0.045
1.46705	0.045
1.47095	0.045
1.47507	0.045
1.47918	0.045
1.4833	0.045
1.48742	0.045
1.49153	0.045
1.49565	0.045
1.49955	0.045
1.50367	0.045
1.50778	0.045
1.5119	0.045
1.51602	0.045
1.52013	0.045
1.52425	0.045
1.52837	0.045
1.53248	0.045
1.5366	0.045
1.54072	0.045
1.54462	0.045
1.54873	0.045
1.55285	0.045
1.55697	0.045
1.56108	0.045
1.5652	0.045
1.5691	0.045
1.57322	0.045
1.57733	0.045
1.58145	0.045
1.58557	0.045
1.58968	0.045
1.5938	0.045
1.5977	0.045
1.60182	0.045
1.60593	0.045
1.61005	0.045
1.61417	0.045
1.61828	0.045
1.6224	0.045
1.62652	0.045
1.63042	0.045
1.63453	0.045
1.63865	0.045
1.64277	0.045
1.64688	0.045
1.651	0.045
1.65512	0.045
1.65902	0.045
1.66313	0.045
1.66725	0.045
1.67137	0.045
1.67548	0.045
1.6796	0.045
1.6835	0.045
1.68762	0.045
1.69173	0.045
1.69585	0.045
1.69997	0.045
1.70408	0.045
1.7082	0.045
1.71232	0.045
1.71622	0.045
1.72033	0.045
1.72445	0.045
1.72857	0.045
1.73268	0.045
1.7368	0.045
1.74092	0.045
1.74503	0.045
1.74893	0.045
1.75305	0.045
1.75717	0.045
1.76128	0.045
1.7654	0.045
1.76952	0.045
1.77363	0.045
1.77775	0.045
1.78187	0.045
1.78598	0.045
1.78988	0.045
1.794	0.045
1.79812	0.045
1.80223	0.045
1.80635	0.046
1.81047	0.046
1.81437	0.045
1.81848	0.045
1.8226	0.045
1.82672	0.045
1.83083	0.045
1.83495	0.046
1.83907	0.046
1.84297	0.046
1.84708	0.045
1.8512	0.046
1.85532	0.045
1.85943	0.045
1.86355	0.045
1.86745	0.045
1.87157	0.045
1.87568	0.045
1.8798	0.045
1.88392	0.045
1.88803	0.045
1.89215	0.045
1.89605	0.045
1.90017	0.045
1.90428	0.045
1.9084	0.045
1.91252	0.045
1.91663	0.045
1.92053	0.045
1.92465	0.045
1.92877	0.045
1.93288	0.045
1.937	0.045
1.94112	0.045
1.94502	0.045
1.94913	0.045
1.95325	0.045
1.95737	0.045
1.96148	0.045
1.9656	0.045
1.9695	0.045
1.97362	0.045
1.97773	0.045
1.98185	0.045
1.98597	0.045
1.99008	0.045
1.99398	0.045
1.9981	0.045
2.00222	0.045
2.00655	0.045
2.01067	0.045
2.01478	0.045
2.01912	0.045
2.02323	0.045
2.02735	0.045
2.03168	0.045
2.0358	0.045
2.03992	0.045
2.04403	0.045
2.04837	0.045
2.05248	0.045
2.0566	0.045
2.06093	0.045
2.06505	0.045
2.06938	0.045
2.0735	0.045
2.07762	0.045
2.08152	0.045
2.08563	0.045
2.08975	0.045
2.09387	0.045
2.09798	0.045
2.1021	0.045
2.106	0.045
2.11012	0.045
2.11423	0.045
2.11835	0.045
2.12247	0.045
2.12658	0.045
2.13048	0.045
2.1346	0.045
2.13872	0.045
2.14283	0.045
2.14695	0.045
2.15107	0.045
2.15497	0.045
2.15908	0.045
2.1632	0.045
2.16732	0.045
2.17143	0.045
2.17555	0.045
2.17967	0.045
2.18357	0.045
2.18768	0.045
2.1918	0.045
2.19592	0.045
2.20003	0.045
2.20415	0.045
2.20805	0.045
2.21217	0.045
2.21628	0.045
2.2204	0.045
2.22452	0.045
2.22863	0.045
2.23253	0.045
2.23665	0.045
2.24077	0.045
2.24488	0.045
2.249	0.045
2.25312	0.045
2.25702	0.045
2.26113	0.045
2.26525	0.045
2.26937	0.045
2.27348	0.045
2.2776	0.045
2.2815	0.045
2.28562	0.045
2.28973	0.045
2.29385	0.045
2.29797	0.045
2.30208	0.045
2.30598	0.045
2.3101	0.045
2.31443	0.045
2.31833	0.045
2.32245	0.045
2.32657	0.045
2.33068	0.045
2.3348	0.045
2.33892	0.045
2.34282	0.045
2.34693	0.045
2.35105	0.045
2.35517	0.045
2.35928	0.045
2.3634	0.045
2.3673	0.045
2.37142	0.045
2.37553	0.045
2.37965	0.045
2.38377	0.045
2.38788	0.045
2.392	0.045
2.39612	0.045
2.40002	0.045
2.40413	0.045
2.40825	0.045
2.41237	0.045
2.41648	0.045
2.4206	0.045
2.4245	0.045
2.42862	0.045
2.43273	0.045
2.43685	0.045
2.44097	0.045
2.44508	0.045
2.44898	0.045
2.4531	0.045
2.45722	0.045
2.46133	0.045
2.46545	0.045
2.46957	0.045
2.47368	0.045
2.4778	0.045
2.48192	0.045
2.48603	0.045
2.48993	0.045
2.49405	0.045
2.49817	0.045
2.50228	0.045
2.50662	0.045
2.51073	0.045
2.51485	0.045
2.51897	0.045
2.52308	0.045
2.5272	0.045
2.53132	0.045
2.53522	0.045
2.53933	0.045
2.54345	0.045
2.54757	0.045
2.55168	0.045
2.5558	0.044
2.5597	0.044
2.56382	0.044
2.56793	0.044
2.57205	0.044
2.57617	0.044
2.58028	0.044
2.5844	0.044
2.58852	0.044
2.59263	0.044
2.59675	0.044
2.60087	0.044
2.60477	0.044
2.60888	0.044
2.613	0.044
2.61712	0.044
2.62123	0.044
2.62535	0.044
2.62947	0.044
2.63358	0.044
2.6377	0.044
2.6416	0.044
2.64572	0.044
2.64983	0.044
2.65395	0.044
2.65807	0.044
2.66218	0.044
2.66608	0.044
2.6702	0.044
2.67432	0.044
2.67843	0.044
2.68255	0.044
2.68667	0.044
2.69057	0.044
2.69468	0.044
2.6988	0.044
2.70292	0.044
2.70703	0.044
2.71115	0.044
2.71505	0.044
2.71917	0.044
2.72328	0.044
2.7274	0.044
2.73152	0.044
2.73563	0.044
2.73953	0.044
2.74365	0.044
2.74777	0.044
2.75188	0.044
2.756	0.044
2.76012	0.044
2.76423	0.044
2.76813	0.044
2.77225	0.044
2.77637	0.044
2.78048	0.044
2.7846	0.044
2.78872	0.044
2.79283	0.044
2.79673	0.044
2.80085	0.044
2.80497	0.044
2.80908	0.044
2.8132	0.044
2.81732	0.044
2.82122	0.044
2.82533	0.044
2.82945	0.044
2.83357	0.044
2.83768	0.044
2.8418	0.044
2.84592	0.044
2.85003	0.044
2.85393	0.044
2.85805	0.044
2.86217	0.044
2.86628	0.044
2.8704	0.044
2.87452	0.044
2.87863	0.044
2.88275	0.044
2.88665	0.044
2.89077	0.044
2.89488	0.044
2.899	0.044
2.90312	0.044
2.90723	0.044
2.91113	0.044
2.91525	0.044
2.91937	0.044
2.92348	0.044
2.9276	0.044
2.93172	0.044
2.93583	0.044
2.93973	0.044
2.94385	0.044
2.94797	0.044
2.95208	0.044
2.9562	0.044
2.96032	0.044
2.96422	0.044
2.96833	0.044
2.97245	0.044
2.97657	0.044
2.98068	0.044
2.9848	0.044
2.98892	0.044
2.99282	0.044
2.99693	0.044
3.00105	0.044
3.00517	0.044
3.00928	0.044
3.0134	0.044
3.01752	0.044
3.02163	0.044
3.02553	0.044
3.02965	0.044
3.03377	0.044
3.03788	0.044
3.042	0.044
3.04612	0.044
3.05002	0.044
3.05413	0.044
3.05825	0.044
3.06237	0.044
3.06648	0.044
3.0706	0.044
3.0745	0.044
3.07862	0.044
3.08273	0.044
3.08685	0.044
3.09097	0.044
3.09508	0.044
3.0992	0.044
3.1031	0.044
3.10722	0.044
3.11133	0.044
3.11545	0.044
3.11957	0.044
3.12368	0.044
3.12758	0.044
3.1317	0.044
3.13582	0.044
3.13993	0.044
3.14405	0.044
3.14817	0.044
3.15207	0.044
3.15618	0.044
3.1603	0.044
3.16442	0.044
3.16853	0.044
3.17265	0.044
3.17655	0.044
3.18067	0.044
3.18478	0.044
3.1889	0.044
3.19302	0.044
3.19713	0.044
3.20103	0.044
3.20515	0.044
3.20927	0.044
3.21338	0.044
3.2175	0.044
3.22162	0.044
3.22573	0.044
3.22985	0.044
3.23418	0.044
3.2383	0.044
3.24242	0.044
3.24653	0.044
3.25065	0.044
3.25455	0.044
3.25867	0.043
3.26278	0.044
3.2669	0.044
3.27102	0.044
3.27513	0.044
3.27903	0.044
3.28315	0.043
3.28727	0.044
3.29138	0.043
3.2955	0.043
3.29962	0.043
3.30373	0.043
3.30763	0.043
3.31175	0.043
3.31587	0.043
3.31998	0.043
3.3241	0.043
3.32822	0.043
3.33212	0.043
3.33623	0.043
3.34035	0.043
3.34447	0.043
3.34858	0.043
3.3527	0.043
3.3566	0.043
3.36072	0.043
3.36483	0.043
3.36895	0.043
3.37307	0.043
3.37718	0.043
3.3813	0.043
3.38542	0.043
3.38932	0.043
3.39365	0.043
3.39755	0.043
3.40167	0.043
3.40578	0.043
3.4099	0.043
3.41402	0.043
3.41813	0.043
3.42203	0.043
3.42615	0.043
3.43027	0.043
3.43438	0.043
3.4385	0.043
3.44262	0.043
3.44652	0.043
3.45063	0.043
3.45475	0.043
3.45887	0.043
3.46298	0.043
3.4671	0.043
3.47122	0.043
3.47512	0.043
3.47923	0.043
3.48335	0.043
3.48747	0.043
3.49158	0.043
3.4957	0.043
3.49982	0.043
3.50393	0.043
3.50783	0.043
3.51195	0.043
3.51607	0.043
3.52018	0.043
3.5243	0.043
3.52842	0.043
3.53253	0.043
3.53643	0.043
3.54055	0.043
3.54467	0.043
3.54878	0.043
3.5529	0.043
3.55702	0.043
3.56113	0.043
3.56503	0.043
3.56915	0.043
3.57327	0.043
3.57738	0.043
3.5815	0.043
3.58562	0.043
3.58952	0.043
3.59363	0.043
3.59775	0.043
3.60187	0.043
3.60598	0.043
3.6101	0.043
3.614	0.043
3.61812	0.043
3.62223	0.043
3.62635	0.043
3.63047	0.043
3.63458	0.043
3.6387	0.043
3.64282	0.043
3.64693	0.043
3.65083	0.043
3.65495	0.043
3.65907	0.043
3.66318	0.043
3.6673	0.043
3.67142	0.043
3.67532	0.043
3.67943	0.043
3.68355	0.043
3.68767	0.043
3.69178	0.043
3.6959	0.043
3.6998	0.043
3.70392	0.043
3.70803	0.043
3.71215	0.043
3.71627	0.043
3.72038	0.043
3.7245	0.043
3.7284	0.043
3.73252	0.043
3.73663	0.043
3.74075	0.043
3.74487	0.043
3.74898	0.043
3.75288	0.043
3.757	0.043
3.76112	0.042
3.76523	0.043
3.76935	0.043
3.77347	0.043
3.77758	0.043
3.78148	0.043
3.7856	0.043
3.78972	0.042
3.79383	0.043
3.79795	0.042
3.80207	0.043
3.80597	0.043
3.81008	0.043
3.8142	0.043
3.81832	0.043
3.82243	0.043
3.82655	0.043
3.83045	0.042
3.83457	0.043
3.83868	0.043
3.8428	0.042
3.84692	0.042
3.85103	0.042
3.85493	0.042
3.85905	0.042
3.86317	0.042
3.86728	0.042
3.8714	0.042
3.87552	0.042
3.87963	0.042
3.88375	0.042
3.88787	0.042
3.89198	0.042
3.8961	0.042
